################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: JesseThaler
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
1682	0:10:57	1/1/2019 	650486	770.00	35.00	20.84	30.31	101279.69	2643	0	
1683	0:10:57	1/1/2019 	650904	580.00	8.00	13.61	30.31	101279.69	52396	0	
1684	0:10:57	1/1/2019 	650979	689.00	13.00	15.94	30.31	101279.69	1845	0	
1685	0:10:57	1/1/2019 	651068	201.00	7.00	9.31	30.31	101279.69	1847	0	
1686	0:10:58	1/1/2019 	651712	122.00	8.00	7.21	30.31	101279.35	52392	0	
1687	0:10:59	1/1/2019 	652680	64.00	7.00	5.91	30.31	101279.35	52393	0	
1688	0:10:59	1/1/2019 	653070	678.00	12.00	15.58	30.31	101279.35	4440	0	
1689	0:10:59	1/1/2019 	653300	961.00	201.00	45.52	30.31	101279.35	1848	0	
1690	0:11:00	1/1/2019 	653659	69.00	7.00	5.96	30.31	101279.35	52396	0	
1691	0:11:00	1/1/2019 	654046	125.00	8.00	7.29	30.31	101279.35	1849	0	
1692	0:11:00	1/1/2019 	654119	698.00	14.00	16.29	30.31	101279.35	1847	0	
1693	0:11:00	1/1/2019 	654144	281.00	8.00	10.79	30.31	101279.35	1849	0	
1694	0:11:01	1/1/2019 	654674	156.00	8.00	8.19	30.31	101279.35	52392	0	
1695	0:11:01	1/1/2019 	654726	634.00	10.00	14.65	30.31	101279.35	4418	0	
1696	0:11:01	1/1/2019 	655383	722.00	20.00	18.04	30.31	101279.01	1849	0	
1697	0:11:02	1/1/2019 	655498	640.00	10.00	14.71	30.31	101279.01	1848	0	
1698	0:11:02	1/1/2019 	656058	970.00	405.00	75.08	30.31	101279.01	52396	0	
1699	0:11:02	1/1/2019 	656208	142.00	7.00	7.78	30.31	101279.01	1848	0	
1700	0:11:03	1/1/2019 	656821	844.00	75.00	25.54	30.31	101278.84	52395	0	
1701	0:11:03	1/1/2019 	656895	964.00	248.00	50.03	30.31	101278.84	1851	0	
1702	0:11:04	1/1/2019 	657922	369.00	7.00	11.79	30.32	101279.08	54964	0	
1703	0:11:04	1/1/2019 	658125	795.00	47.00	22.18	30.32	101279.08	1850	0	
1704	0:11:04	1/1/2019 	658268	774.00	35.00	20.85	30.32	101279.08	1848	0	
1705	0:11:05	1/1/2019 	659086	510.00	7.00	12.80	30.31	101278.50	52394	0	
1706	0:11:05	1/1/2019 	659249	138.00	6.00	7.66	30.31	101278.50	1849	0	
1707	0:11:05	1/1/2019 	659380	964.00	284.00	54.59	30.31	101278.50	1847	0	
1708	0:11:06	1/1/2019 	659699	949.00	173.00	42.52	30.32	101279.41	52396	0	
1709	0:11:07	1/1/2019 	660816	958.00	202.00	45.62	30.32	101279.24	55784	0	
1710	0:11:07	1/1/2019 	661113	115.00	7.00	7.00	30.32	101279.24	1850	0	
1711	0:11:07	1/1/2019 	661238	806.00	57.00	23.21	30.32	101279.24	1848	0	
1712	0:11:07	1/1/2019 	661251	635.00	9.00	14.41	30.32	101279.24	2089	0	
1713	0:11:08	1/1/2019 	661565	886.00	104.00	30.70	30.32	101279.24	52391	0	
1714	0:11:09	1/1/2019 	662800	70.00	7.00	5.98	30.31	101279.19	52391	0	
1715	0:11:09	1/1/2019 	663065	604.00	8.00	13.88	30.31	101279.19	1849	0	
1716	0:11:10	1/1/2019 	663602	673.00	12.00	15.55	30.31	101279.19	54957	0	
1717	0:11:10	1/1/2019 	663768	960.00	184.00	43.80	30.31	101279.19	1849	1	
1718	0:11:10	1/1/2019 	664023	296.00	8.00	11.00	30.31	101279.01	1847	0	
1719	0:11:11	1/1/2019 	664691	313.00	7.00	11.19	30.32	101279.59	52392	0	
1720	0:11:12	1/1/2019 	665467	166.00	7.00	8.45	30.32	101279.59	1850	0	
1721	0:11:12	1/1/2019 	665815	443.00	8.00	12.43	30.32	101279.59	52394	0	
1722	0:11:13	1/1/2019 	667050	550.00	8.00	13.28	30.32	101280.27	52389	0	
1723	0:11:14	1/1/2019 	667411	648.00	10.00	14.79	30.32	101280.27	4416	0	
1724	0:11:14	1/1/2019 	668108	58.00	7.00	5.88	30.32	101280.27	52393	0	
1725	0:11:14	1/1/2019 	668265	579.00	8.00	13.59	30.32	101280.27	1847	0	
1726	0:11:15	1/1/2019 	668945	75.00	7.00	6.05	30.32	101280.44	52392	0	
1727	0:11:16	1/1/2019 	669442	905.00	118.00	33.50	30.32	101280.27	1848	0	
1728	0:11:16	1/1/2019 	669654	973.00	326.00	61.53	30.32	101280.27	52396	0	
1729	0:11:17	1/1/2019 	670811	676.00	12.00	15.57	30.32	101280.44	53190	0	
1730	0:11:17	1/1/2019 	671230	146.00	7.00	7.90	30.32	101280.44	4442	0	
1731	0:11:18	1/1/2019 	671551	80.00	7.00	6.13	30.32	101280.44	52393	0	
1732	0:11:19	1/1/2019 	672490	167.00	7.00	8.48	30.32	101280.60	2026	0	
1733	0:11:19	1/1/2019 	673255	185.00	8.00	8.95	30.32	101280.77	52393	0	
1734	0:11:20	1/1/2019 	673845	570.00	8.00	13.49	30.32	101280.95	52391	0	
1735	0:11:20	1/1/2019 	673932	392.00	8.00	12.06	30.32	101281.11	1847	0	
1736	0:11:20	1/1/2019 	674187	84.00	7.00	6.21	30.32	101281.11	1845	0	
1737	0:11:22	1/1/2019 	675563	959.00	223.00	47.56	30.32	101281.28	105508	0	
1738	0:11:23	1/1/2019 	676651	63.00	7.00	5.91	30.32	101280.77	52394	0	
1739	0:11:23	1/1/2019 	677408	115.00	7.00	7.00	30.32	101280.77	1848	0	
1740	0:11:24	1/1/2019 	677713	95.00	7.00	6.46	30.32	101280.95	52392	0	
1741	0:11:24	1/1/2019 	678152	854.00	84.00	26.97	30.32	101280.95	1849	1	
1742	0:11:24	1/1/2019 	678197	960.00	189.00	44.33	30.32	101280.95	1849	1	
1743	0:11:24	1/1/2019 	678214	137.00	8.00	7.64	30.32	101280.95	1849	0	
1744	0:11:26	1/1/2019 	680047	204.00	7.00	9.38	30.32	101280.77	105525	0	
1745	0:11:27	1/1/2019 	681296	270.00	8.00	10.62	30.32	101280.77	53192	0	
1746	0:11:27	1/1/2019 	681362	918.00	132.00	36.18	30.32	101280.77	1848	1	
1747	0:11:28	1/1/2019 	681435	184.00	7.00	8.91	30.32	101280.77	1848	0	
1748	0:11:28	1/1/2019 	681570	618.00	10.00	14.46	30.32	101280.77	52393	0	
1749	0:11:28	1/1/2019 	681583	974.00	448.00	80.73	30.32	101280.77	1849	0	
1750	0:11:28	1/1/2019 	681774	226.00	7.00	9.83	30.32	101280.77	1848	0	
1751	0:11:28	1/1/2019 	682232	544.00	8.00	13.21	30.32	101281.17	4441	0	
1752	0:11:29	1/1/2019 	682619	106.00	7.00	6.75	30.32	101281.00	52388	0	
1753	0:11:30	1/1/2019 	683482	168.00	8.00	8.51	30.32	101280.84	1849	0	
1754	0:11:30	1/1/2019 	683485	96.00	7.00	6.49	30.32	101280.84	1847	0	
1755	0:11:30	1/1/2019 	683893	721.00	18.00	17.54	30.32	101280.84	52391	0	
1756	0:11:30	1/1/2019 	683941	906.00	120.00	33.89	30.32	101280.84	1848	0	
1757	0:11:30	1/1/2019 	683994	180.00	7.00	8.81	30.32	101280.84	1848	0	
1758	0:11:31	1/1/2019 	685199	641.00	10.00	14.72	30.32	101281.00	54961	0	
1759	0:11:32	1/1/2019 	685572	966.00	300.00	57.06	30.32	101281.34	52394	0	
1760	0:11:32	1/1/2019 	685588	960.00	184.00	43.80	30.32	101281.34	1849	0	
1761	0:11:32	1/1/2019 	686001	155.00	7.00	8.15	30.32	101281.34	1848	0	
1762	0:11:32	1/1/2019 	686317	100.00	7.00	6.59	30.32	101281.34	1849	0	
1763	0:11:33	1/1/2019 	686690	706.00	16.00	16.91	30.32	101281.34	52394	0	
1764	0:11:33	1/1/2019 	686839	90.00	7.00	6.34	30.32	101281.34	1847	0	
1765	0:11:33	1/1/2019 	686986	926.00	146.00	38.64	30.32	101281.34	4417	0	
1766	0:11:33	1/1/2019 	687168	630.00	9.00	14.37	30.32	101281.34	1848	0	
1767	0:11:33	1/1/2019 	687194	759.00	29.00	19.97	30.32	101281.34	1848	0	
1768	0:11:33	1/1/2019 	687216	302.00	7.00	11.05	30.32	101281.34	1848	0	
1769	0:11:34	1/1/2019 	687487	922.00	147.00	38.79	30.32	101281.34	1848	0	
1770	0:11:34	1/1/2019 	687697	207.00	8.00	9.45	30.32	101281.17	52395	0	
1771	0:11:35	1/1/2019 	688491	313.00	8.00	11.23	30.32	101281.17	1845	0	
1772	0:11:35	1/1/2019 	688577	974.00	352.00	66.24	30.32	101281.17	54962	0	
1773	0:11:35	1/1/2019 	688687	160.00	7.00	8.29	30.32	101281.17	1848	0	
1774	0:11:35	1/1/2019 	689063	498.00	8.00	12.81	30.32	101281.17	1848	0	
1775	0:11:35	1/1/2019 	689157	398.00	9.00	12.17	30.32	101281.17	1847	0	
1776	0:11:35	1/1/2019 	689342	654.00	11.00	15.11	30.32	101281.17	1847	0	
1777	0:11:36	1/1/2019 	689417	599.00	8.00	13.82	30.32	101281.17	1848	0	
1778	0:11:36	1/1/2019 	690200	195.00	8.00	9.18	30.32	101281.17	52394	0	
1779	0:11:36	1/1/2019 	690302	317.00	8.00	11.28	30.32	101281.17	5267	0	
1780	0:11:37	1/1/2019 	691391	768.00	32.00	20.44	30.32	101281.45	52392	0	
1781	0:11:38	1/1/2019 	691965	917.00	139.00	37.43	30.32	101281.45	52392	0	
1782	0:11:38	1/1/2019 	692311	89.00	7.00	6.32	30.32	101281.45	1849	0	
1783	0:11:39	1/1/2019 	692805	875.00	97.00	29.33	30.32	101281.45	52391	0	
1784	0:11:39	1/1/2019 	693005	163.00	8.00	8.38	30.32	101281.45	1849	0	
1785	0:11:39	1/1/2019 	693300	890.00	102.00	30.34	30.32	101281.45	1846	0	
1786	0:11:40	1/1/2019 	693646	122.00	7.00	7.20	30.32	101281.61	54920	0	
1787	0:11:40	1/1/2019 	693769	576.00	8.00	13.56	30.32	101281.61	1849	0	
1788	0:11:40	1/1/2019 	694177	822.00	66.00	24.28	30.32	101281.61	1847	0	
1789	0:11:40	1/1/2019 	694212	436.00	7.00	12.31	30.32	101281.61	1849	0	
1790	0:11:41	1/1/2019 	695118	659.00	11.00	15.15	30.32	101281.45	52393	0	
1791	0:11:41	1/1/2019 	695126	111.00	7.00	6.89	30.32	101281.45	1849	0	
1792	0:11:41	1/1/2019 	695306	115.00	7.00	7.00	30.32	101281.45	1847	0	
1793	0:11:42	1/1/2019 	695599	533.00	8.00	13.11	30.32	101281.27	54922	0	
1794	0:11:42	1/1/2019 	695688	918.00	129.00	35.63	30.32	101281.27	1847	0	
1795	0:11:42	1/1/2019 	695845	548.00	8.00	13.25	30.32	101281.27	1848	0	
1796	0:11:42	1/1/2019 	695857	68.00	7.00	5.95	30.32	101281.27	1845	0	
1797	0:11:42	1/1/2019 	696287	186.00	7.00	8.96	30.32	101281.10	1847	0	
1798	0:11:43	1/1/2019 	696420	66.00	6.00	5.93	30.32	101281.10	1848	0	
1799	0:11:43	1/1/2019 	696558	100.00	7.00	6.59	30.32	101281.10	52394	0	
1800	0:11:43	1/1/2019 	696761	717.00	18.00	17.52	30.32	101280.94	4274	0	
1801	0:11:43	1/1/2019 	697132	889.00	104.00	30.72	30.32	101280.94	1848	0	
1802	0:11:44	1/1/2019 	697720	468.00	8.00	12.60	30.32	101281.27	52394	0	
1803	0:11:44	1/1/2019 	697872	236.00	7.00	10.02	30.32	101281.27	1847	0	
1804	0:11:44	1/1/2019 	698095	906.00	119.00	33.69	30.32	101281.27	1849	0	
1805	0:11:44	1/1/2019 	698163	604.00	9.00	14.07	30.32	101281.27	1849	0	
1806	0:11:44	1/1/2019 	698258	99.00	7.00	6.57	30.32	101281.10	1847	0	
1807	0:11:45	1/1/2019 	699164	962.00	241.00	49.30	30.32	101281.27	58185	1	
1808	0:11:46	1/1/2019 	699769	836.00	71.00	24.96	30.32	101281.10	52396	0	
1809	0:11:46	1/1/2019 	699969	396.00	8.00	12.09	30.32	101281.10	2574	0	
1810	0:11:46	1/1/2019 	700081	70.00	6.00	5.97	30.32	101281.10	1846	0	
1811	0:11:46	1/1/2019 	700203	73.00	7.00	6.02	30.32	101281.10	1846	0	
1812	0:11:46	1/1/2019 	700253	542.00	8.00	13.19	30.32	101281.10	1847	0	
1813	0:11:47	1/1/2019 	700741	551.00	8.00	13.29	30.32	101281.10	52393	0	
1814	0:11:47	1/1/2019 	701194	173.00	7.00	8.63	30.32	101281.10	4711	0	
1815	0:11:48	1/1/2019 	701663	151.00	7.00	8.04	30.32	101280.94	52393	0	
1816	0:11:48	1/1/2019 	702249	550.00	8.00	13.28	30.32	101281.10	1850	0	
1817	0:11:48	1/1/2019 	702327	570.00	8.00	13.49	30.32	101281.10	1846	0	
1818	0:11:49	1/1/2019 	702716	916.00	140.00	37.61	30.32	101281.50	52393	0	
1819	0:11:50	1/1/2019 	703767	918.00	137.00	37.08	30.32	101281.50	52397	0	
1820	0:11:50	1/1/2019 	703906	557.00	9.00	13.48	30.32	101281.50	1849	0	
1821	0:11:51	1/1/2019 	704804	95.00	7.00	6.46	30.32	101281.50	55037	0	
1822	0:11:51	1/1/2019 	704867	851.00	90.00	27.97	30.32	101281.50	1849	0	
1823	0:11:51	1/1/2019 	704921	262.00	8.00	10.49	30.32	101281.50	1847	0	
1824	0:11:51	1/1/2019 	704931	909.00	123.00	34.47	30.32	101281.50	1846	0	
1825	0:11:51	1/1/2019 	705323	92.00	7.00	6.39	30.32	101281.50	1848	0	
1826	0:11:52	1/1/2019 	705880	464.00	8.00	12.58	30.32	101281.67	52394	0	
1827	0:11:52	1/1/2019 	706184	774.00	37.00	21.09	30.32	101281.67	1848	0	
1828	0:11:52	1/1/2019 	706299	899.00	111.00	32.11	30.32	101281.67	4484	0	
1829	0:11:52	1/1/2019 	706336	94.00	7.00	6.44	30.32	101281.67	1848	0	
1830	0:11:53	1/1/2019 	707317	842.00	81.00	26.45	30.32	101281.67	52392	0	
1831	0:11:54	1/1/2019 	707487	508.00	8.00	12.89	30.32	101281.67	1849	0	
1832	0:11:54	1/1/2019 	708210	144.00	7.00	7.84	30.32	101281.84	52390	0	
1833	0:11:55	1/1/2019 	708572	88.00	7.00	6.30	30.32	101281.84	52392	0	
1834	0:11:55	1/1/2019 	709001	137.00	7.00	7.64	30.32	101281.45	1850	0	
1835	0:11:55	1/1/2019 	709366	902.00	112.00	32.32	30.32	101281.45	4482	0	
1836	0:11:55	1/1/2019 	709387	70.00	6.00	5.97	30.32	101281.45	1848	0	
1837	0:11:57	1/1/2019 	711016	82.00	7.00	6.17	30.32	101281.67	102937	0	
1838	0:11:57	1/1/2019 	711155	917.00	138.00	37.26	30.32	101281.67	2579	0	
1839	0:11:57	1/1/2019 	711319	115.00	8.00	7.01	30.32	101281.67	1848	0	
1840	0:11:57	1/1/2019 	711360	736.00	23.00	18.78	30.32	101281.67	1847	0	
1841	0:11:58	1/1/2019 	711851	622.00	8.00	14.05	30.32	101281.67	52393	0	
1842	0:11:58	1/1/2019 	711981	903.00	116.00	33.10	30.32	101281.67	4449	0	
1843	0:11:58	1/1/2019 	712018	185.00	8.00	8.95	30.32	101281.67	1849	0	
1844	0:11:59	1/1/2019 	713159	708.00	17.00	17.20	30.32	101281.67	52392	0	
1845	0:12:00	1/1/2019 	713750	76.00	7.00	6.06	30.32	101281.67	52395	0	
1846	0:12:00	1/1/2019 	713876	911.00	127.00	35.24	30.32	101281.67	1848	1	
1847	0:12:00	1/1/2019 	714359	552.00	8.00	13.30	30.32	101281.50	1849	0	
1848	0:12:00	1/1/2019 	714407	59.00	7.00	5.89	30.32	101281.50	1845	0	
1849	0:12:01	1/1/2019 	714455	175.00	7.00	8.69	30.32	101281.50	4417	0	
1850	0:12:01	1/1/2019 	715210	221.00	8.00	9.75	30.32	101281.50	52394	0	
1851	0:12:01	1/1/2019 	715277	212.00	7.00	9.55	30.32	101281.50	1846	0	
1852	0:12:02	1/1/2019 	715777	949.00	165.00	41.49	30.32	101281.67	52394	1	
1853	0:12:03	1/1/2019 	716705	730.00	20.00	18.08	30.32	101281.50	52396	0	
1854	0:12:03	1/1/2019 	716773	203.00	8.00	9.37	30.32	101281.34	1849	0	
1855	0:12:03	1/1/2019 	716799	929.00	152.00	39.60	30.32	101281.34	1846	1	
1856	0:12:03	1/1/2019 	716868	117.00	7.00	7.06	30.32	101281.34	4568	0	
1857	0:12:03	1/1/2019 	717048	88.00	7.00	6.30	30.32	101281.34	1848	0	
1858	0:12:03	1/1/2019 	717240	725.00	20.00	18.06	30.32	101281.34	1848	0	
1859	0:12:04	1/1/2019 	717839	389.00	8.00	12.03	30.32	101281.00	52394	0	
1860	0:12:05	1/1/2019 	718556	576.00	8.00	13.56	30.32	101281.00	52394	0	
1861	0:12:05	1/1/2019 	719114	118.00	8.00	7.09	30.32	101281.00	1847	0	
1862	0:12:05	1/1/2019 	719134	609.00	9.00	14.14	30.32	101281.00	1846	0	
1863	0:12:06	1/1/2019 	719614	97.00	7.00	6.51	30.32	101281.00	54994	0	
1864	0:12:06	1/1/2019 	719987	840.00	76.00	25.68	30.32	101281.16	2574	0	
1865	0:12:07	1/1/2019 	720475	909.00	130.00	35.79	30.33	101281.60	1849	0	
1866	0:12:07	1/1/2019 	720706	949.00	165.00	41.49	30.33	101281.60	52397	1	
1867	0:12:07	1/1/2019 	720923	78.00	7.00	6.10	30.33	101281.60	1848	0	
1868	0:12:07	1/1/2019 	721117	695.00	14.00	16.28	30.33	101281.44	1848	0	
1869	0:12:07	1/1/2019 	721216	584.00	9.00	13.82	30.33	101281.44	1848	0	
1870	0:12:08	1/1/2019 	721747	477.00	8.00	12.66	30.32	101280.83	55211	0	
1871	0:12:08	1/1/2019 	722405	926.00	144.00	38.30	30.32	101281.00	1848	0	
1872	0:12:10	1/1/2019 	723418	740.00	24.00	19.00	30.32	101281.16	52395	1	
1873	0:12:10	1/1/2019 	723678	160.00	7.00	8.29	30.32	101281.00	52396	0	
1874	0:12:10	1/1/2019 	723861	80.00	7.00	6.13	30.32	101281.00	1848	0	
1875	0:12:10	1/1/2019 	724054	574.00	8.00	13.54	30.32	101281.00	1847	0	
1876	0:12:11	1/1/2019 	725399	82.00	7.00	6.17	30.32	101280.83	52391	0	
1877	0:12:12	1/1/2019 	726092	135.00	7.00	7.58	30.32	101280.66	54971	0	
1878	0:12:13	1/1/2019 	726602	508.00	8.00	12.89	30.33	101281.09	52395	0	
1879	0:12:13	1/1/2019 	726851	238.00	8.00	10.08	30.33	101281.09	1847	0	
1880	0:12:13	1/1/2019 	727200	138.00	7.00	7.67	30.33	101281.09	1846	0	
1881	0:12:13	1/1/2019 	727256	594.00	9.00	13.95	30.33	101281.09	1848	0	
1882	0:12:14	1/1/2019 	727415	653.00	10.00	14.83	30.33	101280.92	1848	0	
1883	0:12:14	1/1/2019 	727435	956.00	176.00	42.88	30.33	101280.92	1849	0	
1884	0:12:14	1/1/2019 	727719	97.00	7.00	6.51	30.33	101280.92	54962	0	
1885	0:12:14	1/1/2019 	727773	719.00	18.00	17.53	30.33	101280.92	1848	0	
1886	0:12:14	1/1/2019 	727823	552.00	8.00	13.30	30.33	101280.92	1849	0	
1887	0:12:14	1/1/2019 	728060	162.00	7.00	8.34	30.33	101280.92	1846	0	
1888	0:12:14	1/1/2019 	728170	154.00	7.00	8.12	30.33	101280.92	1848	0	
1889	0:12:15	1/1/2019 	728465	648.00	10.00	14.79	30.33	101280.59	1848	0	
1890	0:12:15	1/1/2019 	729100	140.00	7.00	7.73	30.33	101280.75	52395	0	
1891	0:12:15	1/1/2019 	729357	227.00	8.00	9.87	30.33	101280.75	4416	0	
1892	0:12:16	1/1/2019 	729704	428.00	8.00	12.33	30.33	101280.75	52392	0	
1893	0:12:16	1/1/2019 	730144	57.00	8.00	5.88	30.33	101280.92	2576	0	
1894	0:12:16	1/1/2019 	730181	667.00	11.00	15.21	30.33	101280.92	1846	0	
1895	0:12:17	1/1/2019 	731250	630.00	9.00	14.37	30.33	101281.19	52394	0	
1896	0:12:17	1/1/2019 	731274	968.00	374.00	70.13	30.33	101281.19	1849	1	
1897	0:12:18	1/1/2019 	731914	120.00	7.00	7.15	30.33	101281.19	52394	0	
1898	0:12:19	1/1/2019 	732633	99.00	7.00	6.57	30.33	101280.85	55017	0	
1899	0:12:19	1/1/2019 	732997	874.00	89.00	27.89	30.33	101280.85	1849	0	
1900	0:12:19	1/1/2019 	733370	454.00	8.00	12.51	30.33	101280.69	1849	0	
1901	0:12:19	1/1/2019 	733400	912.00	129.00	35.62	30.33	101280.69	1847	1	
1902	0:12:20	1/1/2019 	733479	618.00	9.00	14.24	30.33	101280.69	1847	0	
1903	0:12:20	1/1/2019 	734343	762.00	29.00	19.98	30.33	101281.02	52393	0	
1904	0:12:20	1/1/2019 	734362	151.00	7.00	8.04	30.33	101281.02	4416	0	
1905	0:12:21	1/1/2019 	734633	981.00	712.00	128.33	30.33	101281.02	52393	0	
1906	0:12:21	1/1/2019 	734779	969.00	289.00	55.33	30.33	101281.02	1850	0	
1907	0:12:21	1/1/2019 	734921	902.00	116.00	33.10	30.33	101281.02	1848	0	
1908	0:12:22	1/1/2019 	736046	554.00	8.00	13.32	30.33	101280.85	52395	0	
1909	0:12:22	1/1/2019 	736063	66.00	7.00	5.93	30.33	101280.85	1846	0	
1910	0:12:23	1/1/2019 	736590	973.00	636.00	113.35	30.33	101280.69	52392	0	
1911	0:12:24	1/1/2019 	737462	141.00	7.00	7.76	30.33	101280.85	4644	0	
1912	0:12:24	1/1/2019 	737928	118.00	8.00	7.09	30.33	101280.85	52395	0	
1913	0:12:24	1/1/2019 	737944	888.00	108.00	31.49	30.33	101280.85	1846	0	
1914	0:12:24	1/1/2019 	737950	230.00	7.00	9.91	30.33	101280.85	1849	0	
1915	0:12:25	1/1/2019 	738721	194.00	8.00	9.16	30.33	101280.85	52393	0	
1916	0:12:25	1/1/2019 	739359	835.00	78.00	25.96	30.33	101280.69	1847	0	
1917	0:12:26	1/1/2019 	739670	614.00	9.00	14.20	30.33	101280.52	52394	0	
1918	0:12:26	1/1/2019 	739899	129.00	7.00	7.41	30.33	101280.52	5387	0	
1919	0:12:26	1/1/2019 	740044	271.00	8.00	10.64	30.33	101280.17	1848	0	
1920	0:12:26	1/1/2019 	740351	75.00	7.00	6.05	30.33	101280.17	1846	0	
1921	0:12:28	1/1/2019 	741840	920.00	138.00	37.26	30.33	101280.17	102940	0	
1922	0:12:28	1/1/2019 	742180	154.00	8.00	8.13	30.33	101280.34	1850	0	
1923	0:12:29	1/1/2019 	742466	587.00	9.00	13.86	30.33	101280.34	1845	0	
1924	0:12:30	1/1/2019 	744363	793.00	46.00	22.08	30.33	101280.52	102941	0	
1925	0:12:31	1/1/2019 	744837	266.00	8.00	10.56	30.33	101280.34	55192	0	
1926	0:12:31	1/1/2019 	744851	97.00	7.00	6.51	30.33	101280.34	1847	0	
1927	0:12:32	1/1/2019 	745751	519.00	8.00	12.98	30.33	101280.52	52395	0	
1928	0:12:32	1/1/2019 	745961	935.00	153.00	39.76	30.33	101280.17	1847	1	
1929	0:12:33	1/1/2019 	746607	903.00	125.00	34.83	30.33	101280.00	52396	1	
1930	0:12:35	1/1/2019 	749079	518.00	8.00	12.97	30.33	101279.66	102939	1	
1931	0:12:35	1/1/2019 	749220	596.00	9.00	13.97	30.33	101279.66	1847	0	
1932	0:12:36	1/1/2019 	749613	935.00	153.00	39.76	30.33	101279.49	54970	0	
1933	0:12:36	1/1/2019 	749644	61.00	8.00	5.90	30.33	101279.49	2574	0	
1934	0:12:36	1/1/2019 	749853	329.00	8.00	11.43	30.33	101279.49	1845	0	
1935	0:12:36	1/1/2019 	750172	244.00	8.00	10.19	30.33	101279.49	1846	0	
1936	0:12:36	1/1/2019 	750194	964.00	283.00	54.44	30.33	101279.49	1846	0	
1937	0:12:36	1/1/2019 	750309	241.00	8.00	10.13	30.33	101279.49	1848	0	
1938	0:12:37	1/1/2019 	750466	809.00	57.00	23.22	30.33	101279.49	1847	0	
1939	0:12:38	1/1/2019 	751617	893.00	107.00	31.31	30.33	101279.16	105757	0	
1940	0:12:38	1/1/2019 	751676	459.00	8.00	12.54	30.33	101279.73	1849	0	
1941	0:12:38	1/1/2019 	751727	717.00	17.00	17.25	30.33	101279.73	1846	0	
1942	0:12:38	1/1/2019 	751835	454.00	8.00	12.51	30.33	101279.73	1847	0	
1943	0:12:38	1/1/2019 	752158	804.00	54.00	22.90	30.33	101279.73	1846	0	
1944	0:12:39	1/1/2019 	752469	592.00	8.00	13.74	30.33	101279.89	1849	0	
1945	0:12:39	1/1/2019 	753168	120.00	7.00	7.15	30.33	101279.89	52394	0	
1946	0:12:39	1/1/2019 	753315	100.00	7.00	6.59	30.33	101279.89	4425	0	
1947	0:12:40	1/1/2019 	753749	550.00	7.00	13.14	30.33	101279.89	52394	0	
1948	0:12:40	1/1/2019 	753970	691.00	13.00	15.95	30.33	101279.73	1850	0	
1949	0:12:40	1/1/2019 	754152	180.00	7.00	8.81	30.33	101279.73	1848	0	
1950	0:12:40	1/1/2019 	754257	193.00	7.00	9.13	30.33	101279.73	1847	0	
1951	0:12:40	1/1/2019 	754379	969.00	290.00	55.49	30.33	101279.73	1848	1	
1952	0:12:41	1/1/2019 	754671	573.00	8.00	13.53	30.33	101279.73	52391	0	
1953	0:12:41	1/1/2019 	754789	101.00	7.00	6.62	30.33	101279.73	4415	0	
1954	0:12:41	1/1/2019 	754996	348.00	8.00	11.64	30.33	101279.73	1847	0	
1955	0:12:42	1/1/2019 	755556	97.00	8.00	6.52	30.33	101280.33	52390	0	
1956	0:12:42	1/1/2019 	755879	93.00	7.00	6.42	30.33	101280.33	1846	0	
1957	0:12:42	1/1/2019 	755900	130.00	7.00	7.44	30.33	101280.33	1847	0	
1958	0:12:42	1/1/2019 	755912	234.00	7.00	9.98	30.33	101280.33	1847	0	
1959	0:12:42	1/1/2019 	756144	608.00	9.00	14.12	30.33	101280.33	1848	0	
1960	0:12:42	1/1/2019 	756330	64.00	7.00	5.91	30.33	101280.33	4416	0	
1961	0:12:43	1/1/2019 	756626	133.00	7.00	7.52	30.33	101279.89	52390	0	
1962	0:12:43	1/1/2019 	757003	216.00	8.00	9.65	30.33	101279.89	1849	0	
1963	0:12:43	1/1/2019 	757281	239.00	7.00	10.08	30.33	101279.89	1845	0	
1964	0:12:44	1/1/2019 	757436	956.00	190.00	44.43	30.33	101279.89	1849	0	
1965	0:12:44	1/1/2019 	757616	136.00	7.00	7.61	30.33	101280.50	52396	0	
1966	0:12:44	1/1/2019 	757717	876.00	97.00	29.34	30.33	101280.50	1847	0	
1967	0:12:44	1/1/2019 	757959	573.00	8.00	13.53	30.33	101280.50	4567	0	
1968	0:12:45	1/1/2019 	758745	963.00	302.00	57.39	30.33	101279.89	52392	0	
1969	0:12:45	1/1/2019 	759087	165.00	7.00	8.42	30.33	101280.23	1850	0	
1970	0:12:45	1/1/2019 	759295	682.00	13.00	15.90	30.33	101280.23	1849	0	
1971	0:12:46	1/1/2019 	759592	114.00	11.00	6.98	30.33	101280.23	52396	0	
1972	0:12:46	1/1/2019 	759835	562.00	8.00	13.40	30.33	101280.23	2575	0	
1973	0:12:46	1/1/2019 	759936	143.00	7.00	7.81	30.33	101280.23	1846	0	
1974	0:12:46	1/1/2019 	759982	81.00	7.00	6.15	30.33	101280.23	4441	0	
1975	0:12:46	1/1/2019 	760335	899.00	113.00	32.50	30.33	101280.06	1847	0	
