Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,,
Point Format,Y,,
Horizontal Units,s,,
Horizontal Scale,0.01,,
Horizontal Delay,0.05012,,
Sample Interval,1e-06,,
Record Length,100000,,
Gating,0.0% to 100.0%,,
Probe Attenuation,1,,
Vertical Units,V,,
Vertical Offset,0,,
Vertical Scale,1,,
Vertical Position,0.02,,
,,,
,,,
,,,
Label,,,
TIME,CH1,CH2,CH3
8.123500e-02,-0.0495312,-0.00147219,4.93678
8.123600e-02,-0.0382813,-0.00149703,4.93021
8.123700e-02,-0.039375,-0.00148797,4.93146
8.123800e-02,-0.05125,-0.00159969,4.93646
8.123900e-02,-0.0379688,-0.00136547,4.92052
8.124000e-02,-0.053125,-0.00165359,4.92334
8.124100e-02,-0.04375,-0.00129328,4.93334
8.124200e-02,-0.0528125,-0.00164781,4.94021
8.124300e-02,-0.0478125,-0.00144391,4.92959
8.124400e-02,-0.0521875,-0.00150609,4.94303
8.124500e-02,-0.0390625,-0.00140172,4.93271
8.124600e-02,-0.0517188,-0.00171359,4.93303
8.124700e-02,-0.046875,-0.00162953,4.94271
8.124800e-02,-0.0529687,-0.00171797,4.93052
8.124900e-02,-0.0467188,-0.00143719,4.94209
8.125000e-02,-0.0507812,-0.00171188,4.92271
8.125100e-02,-0.0440625,-0.00195078,4.91271
8.125200e-02,-0.054375,-0.00161453,4.91427
8.125300e-02,-0.0509375,-0.00162313,4.92365
8.125400e-02,-0.0521875,-0.00155047,4.94552
8.125500e-02,-0.0540625,-0.00149375,4.92427
8.125600e-02,-0.049375,-0.00185531,4.9474
8.125700e-02,-0.0526563,-0.00173938,4.93771
8.125800e-02,-0.045625,-0.00167141,4.94115
8.125900e-02,-0.04125,-0.00166531,4.94084
8.126000e-02,-0.0479688,-0.00172656,4.93615
8.126100e-02,-0.0460938,-0.00189047,4.92771
8.126200e-02,-0.0454688,-0.00149578,4.96428
8.126300e-02,-0.0428125,-0.00186109,4.94584
8.126400e-02,-0.0639062,-0.00172891,4.97396
8.126500e-02,-0.0553125,-0.00180188,4.93615
8.126600e-02,-0.0314062,-0.00158109,4.96396
8.126700e-02,-0.0489062,-0.00155391,4.92615
8.126800e-02,-0.0282813,-0.00160703,4.92303
8.126900e-02,-0.0476562,-0.00174469,4.94928
8.127000e-02,-0.0440625,-0.00173672,4.93615
8.127100e-02,-0.06,-0.00146391,4.94552
8.127200e-02,-0.0465625,-0.00152063,4.95177
8.127300e-02,-0.0475,-0.00163484,4.92928
8.127400e-02,-0.0392187,-0.00124203,4.9349
8.127500e-02,-0.0425,-0.00191875,4.93146
8.127600e-02,-0.05125,-0.00153438,4.9524
8.127700e-02,-0.046875,-0.00169984,4.93021
8.127800e-02,-0.050625,-0.00171906,4.92802
8.127900e-02,-0.0482812,-0.00164562,4.9324
8.128000e-02,-0.0451563,-0.00146172,4.92802
8.128100e-02,-0.0546875,-0.00159781,4.94146
8.128200e-02,-0.0435938,-0.00126219,4.93646
8.128300e-02,-0.0378125,-0.00166547,4.93303
8.128400e-02,-0.0589063,-0.00142219,4.92771
8.128500e-02,-0.048125,-0.00169328,4.96021
8.128600e-02,-0.0440625,-0.00163125,4.9399
8.128700e-02,-0.045625,-0.00156141,4.94928
8.128800e-02,-0.0540625,-0.00141516,4.92459
8.128900e-02,-0.0554687,-0.00167672,4.92146
8.129000e-02,-0.0525,-0.00140031,4.91021
8.129100e-02,-0.04375,-0.00160375,4.94209
8.129200e-02,-0.0490625,-0.00131016,4.93365
8.129300e-02,-0.046875,-0.00152469,4.93334
8.129400e-02,-0.035,-0.00149687,4.88865
8.129500e-02,-0.0465625,-0.00124266,4.89209
8.129600e-02,-0.039375,-0.00148953,4.9174
8.129700e-02,-0.0384375,-0.00138703,4.91865
8.129800e-02,-0.0529687,-0.00148063,4.92802
8.129900e-02,-0.0379688,-0.00148313,4.94552
8.130000e-02,-0.0464062,-0.00146719,4.9224
8.130100e-02,-0.0478125,-0.00156188,4.93115
8.130200e-02,-0.0485938,-0.00121156,4.93646
8.130300e-02,-0.0426562,-0.00160391,4.92834
8.130400e-02,-0.059375,-0.00150672,4.91896
8.130500e-02,-0.0426562,-0.00147906,4.91334
8.130600e-02,-0.0471875,-0.00169406,4.92146
8.130700e-02,-0.039375,-0.00147125,4.94802
8.130800e-02,-0.0373438,-0.00189969,4.94053
8.130900e-02,-0.045625,-0.00160641,4.92021
8.131000e-02,-0.0478125,-0.00128969,4.92709
8.131100e-02,-0.0545313,-0.00195828,4.9174
8.131200e-02,-0.0525,-0.00102172,4.9349
8.131300e-02,-0.0360938,-0.00184531,4.9449
8.131400e-02,-0.0479688,-0.00167203,4.93521
8.131500e-02,-0.04,-0.00150938,4.94021
8.131600e-02,-0.0348437,-0.00197656,4.93459
8.131700e-02,-0.0417187,-0.00152219,4.93365
8.131800e-02,-0.0401563,-0.00160797,4.92521
8.131900e-02,-0.0465625,-0.0016175,4.94615
8.132000e-02,-0.0475,-0.00136922,4.92084
8.132100e-02,-0.0476562,-0.00187422,4.91209
8.132200e-02,-0.0357813,-0.00150828,4.9399
8.132300e-02,-0.04875,-0.00169547,4.94396
8.132400e-02,-0.0451563,-0.00178625,4.95209
8.132500e-02,-0.0448438,-0.0018525,4.92334
8.132600e-02,-0.0276563,-0.00150875,4.9149
8.132700e-02,-0.0503125,-0.00187141,4.95834
8.132800e-02,-0.0504687,-0.00197234,4.93427
8.132900e-02,-0.04375,-0.00161828,4.95428
8.133000e-02,-0.0421875,-0.00193906,4.93615
8.133100e-02,-0.0434375,-0.00136719,4.94802
8.133200e-02,-0.0420312,-0.00210469,4.91803
8.133300e-02,-0.0470312,-0.00162266,4.93896
8.133400e-02,-0.0504687,-0.00192172,4.91646
8.133500e-02,-0.046875,-0.00160266,4.96021
8.133600e-02,-0.0454688,-0.00173016,4.96209
8.133700e-02,-0.0475,-0.00163672,4.94928
8.133800e-02,-0.0429688,-0.00155297,4.96552
8.133900e-02,-0.0471875,-0.00183172,4.94396
8.134000e-02,-0.0464062,-0.00142422,4.96146
8.134100e-02,-0.0395313,-0.00131781,4.93178
8.134200e-02,-0.0415625,-0.00182813,4.93365
8.134300e-02,-0.0465625,-0.00142141,4.92615
8.134400e-02,-0.054375,-0.00200516,4.93678
8.134500e-02,-0.0432813,-0.00160641,4.93521
8.134600e-02,-0.04375,-0.00152812,4.92865
8.134700e-02,-0.0420312,-0.00131813,4.94865
8.134800e-02,-0.04125,-0.00181266,4.94678
8.134900e-02,-0.050625,-0.00146688,4.92521
8.135000e-02,-0.0564063,-0.00166234,4.9349
8.135100e-02,-0.0425,-0.00145125,4.94177
8.135200e-02,-0.0553125,-0.00161375,4.94552
8.135300e-02,-0.045,-0.00164078,4.94552
8.135400e-02,-0.0401563,-0.00172156,4.9274
8.135500e-02,-0.0365625,-0.00137813,4.93615
8.135600e-02,-0.0478125,-0.00149984,4.92553
8.135700e-02,-0.0535937,-0.00158281,4.96584
8.135800e-02,-0.0492188,-0.00127422,4.93146
8.135900e-02,-0.0459375,-0.00138891,4.91803
8.136000e-02,-0.0529687,-0.00185625,4.92959
8.136100e-02,-0.0529687,-0.00128344,4.94365
8.136200e-02,-0.0471875,-0.00169922,4.90896
8.136300e-02,-0.0521875,-0.00143125,4.9199
8.136400e-02,-0.04125,-0.00148016,4.91615
8.136500e-02,-0.0534375,-0.00151906,4.94021
8.136600e-02,-0.0446875,-0.00144437,4.92771
8.136700e-02,-0.0454688,-0.00157234,4.91302
8.136800e-02,-0.0479688,-0.00140516,4.90584
8.136900e-02,-0.0414063,-0.00142672,4.9449
8.137000e-02,-0.0371875,-0.00154313,4.93584
8.137100e-02,-0.0542187,-0.00153344,4.9524
8.137200e-02,-0.0395313,-0.0016775,4.91084
8.137300e-02,-0.0403125,-0.00156234,4.95865
8.137400e-02,-0.0445313,-0.00155797,4.94334
8.137500e-02,-0.0432813,-0.00165828,4.94896
8.137600e-02,-0.043125,-0.00141609,4.92553
8.137700e-02,-0.0492188,-0.00172984,4.91052
8.137800e-02,-0.0351562,-0.00130688,4.92021
8.137900e-02,-0.045,-0.00176438,4.92427
8.138000e-02,-0.0354688,-0.00161984,4.9149
8.138100e-02,-0.0496875,-0.00172203,4.92021
8.138200e-02,-0.0423437,-0.00154031,4.93427
8.138300e-02,-0.0429688,-0.00181109,4.94271
8.138400e-02,-0.0479688,-0.00158766,4.95021
8.138500e-02,-0.0578125,-0.00183594,4.92365
8.138600e-02,-0.044375,-0.00166531,4.91803
8.138700e-02,-0.0489062,-0.00150469,4.9249
8.138800e-02,-0.0560937,-0.0018325,4.92709
8.138900e-02,-0.0470312,-0.00153219,4.94177
8.139000e-02,-0.0554687,-0.00161344,4.92271
8.139100e-02,-0.04375,-0.00193922,4.92365
8.139200e-02,-0.039375,-0.00141156,4.92365
8.139300e-02,-0.044375,-0.00194031,4.93646
8.139400e-02,-0.0429688,-0.00156531,4.95771
8.139500e-02,-0.0560937,-0.00166766,4.95428
8.139600e-02,-0.0429688,-0.00189984,4.9499
8.139700e-02,-0.0490625,-0.00133516,4.94584
8.139800e-02,-0.0301563,-0.00175,4.95365
8.139900e-02,-0.0459375,-0.00178703,4.92584
8.140000e-02,-0.0417187,-0.00141688,4.94303
8.140100e-02,-0.045625,-0.00184859,4.94084
8.140200e-02,-0.0417187,-0.00128219,4.95521
8.140300e-02,-0.0490625,-0.00173609,4.93771
8.140400e-02,-0.041875,-0.00153344,4.9374
8.140500e-02,-0.0448438,-0.00180766,4.93521
8.140600e-02,-0.0525,-0.00139891,4.93052
8.140700e-02,-0.0451563,-0.00159703,4.93459
8.140800e-02,-0.045625,-0.00142438,4.94177
8.140900e-02,-0.0417187,-0.00153891,4.94584
8.141000e-02,-0.0407813,-0.00136328,4.92771
8.141100e-02,-0.0473438,-0.00136594,4.95053
8.141200e-02,-0.0459375,-0.00165703,4.94771
8.141300e-02,-0.0484375,-0.00130609,4.95896
8.141400e-02,-0.0445313,-0.00158297,4.95084
8.141500e-02,-0.0415625,-0.00153109,4.92928
8.141600e-02,-0.0454688,-0.00131672,4.95646
8.141700e-02,-0.0428125,-0.001815,4.95771
8.141800e-02,-0.0390625,-0.000861563,4.95584
8.141900e-02,-0.03625,-0.00144047,4.91959
8.142000e-02,-0.0490625,-0.00160578,4.94334
8.142100e-02,-0.0517188,-0.00129313,4.9374
8.142200e-02,-0.0423437,-0.00177031,4.93709
8.142300e-02,-0.0535937,-0.00118875,4.94115
8.142400e-02,-0.049375,-0.0015375,4.92802
8.142500e-02,-0.0307813,-0.00170578,4.8999
8.142600e-02,-0.0320312,-0.00160531,4.91271
8.142700e-02,-0.0385937,-0.00140062,4.93459
8.142800e-02,-0.0501562,-0.00121859,4.92303
8.142900e-02,-0.0479688,-0.00172453,4.91396
8.143000e-02,-0.0439063,-0.00147625,4.94552
8.143100e-02,-0.0520313,-0.00169172,4.92084
8.143200e-02,-0.0526563,-0.00131656,4.92146
8.143300e-02,-0.0567187,-0.00139578,4.91584
8.143400e-02,-0.0421875,-0.00163609,4.95021
8.143500e-02,-0.041875,-0.00142688,4.93052
8.143600e-02,-0.0365625,-0.00149781,4.94678
8.143700e-02,-0.0432813,-0.00126172,4.91146
8.143800e-02,-0.0453125,-0.0016325,4.92865
8.143900e-02,-0.04875,-0.00144922,4.93427
8.144000e-02,-0.0429688,-0.00144219,4.94646
8.144100e-02,-0.0423437,-0.0014875,4.90021
8.144200e-02,-0.04375,-0.00137719,4.93271
8.144300e-02,-0.046875,-0.00171469,4.92928
8.144400e-02,-0.03625,-0.00153594,4.92615
8.144500e-02,-0.0526563,-0.00149406,4.92709
8.144600e-02,-0.0470312,-0.00151484,4.91052
8.144700e-02,-0.0484375,-0.00137031,4.95771
8.144800e-02,-0.0409375,-0.00187781,4.92271
8.144900e-02,-0.048125,-0.00137953,4.92084
8.145000e-02,-0.0325,-0.00171766,4.94084
8.145100e-02,-0.0460938,-0.00145281,4.91928
8.145200e-02,-0.0492188,-0.00179063,4.9024
8.145300e-02,-0.0409375,-0.00145422,4.91365
8.145400e-02,-0.0425,-0.00170937,4.92521
8.145500e-02,-0.0559375,-0.00142656,4.91959
8.145600e-02,-0.0473438,-0.00151516,4.90428
8.145700e-02,-0.0485938,-0.00159453,4.92584
8.145800e-02,-0.0415625,-0.00173422,4.91803
8.145900e-02,-0.0503125,-0.00159344,4.96646
8.146000e-02,-0.0426562,-0.00171016,4.92928
8.146100e-02,-0.0503125,-0.00164531,4.91302
8.146200e-02,-0.0440625,-0.00149188,4.91959
8.146300e-02,-0.0553125,-0.00155688,4.93959
8.146400e-02,-0.0526563,-0.00160484,4.93928
8.146500e-02,-0.0485938,-0.00147297,4.96396
8.146600e-02,-0.0454688,-0.00173703,4.9349
8.146700e-02,-0.035,-0.00136969,4.90771
8.146800e-02,-0.0532813,-0.00172453,4.93365
8.146900e-02,-0.04375,-0.00161531,4.91459
8.147000e-02,-0.048125,-0.00153859,4.91427
8.147100e-02,-0.0432813,-0.00150656,4.92271
8.147200e-02,-0.05,-0.00140813,4.92553
8.147300e-02,-0.0579687,-0.00156375,4.94896
8.147400e-02,-0.0464062,-0.00134734,4.92303
8.147500e-02,-0.0440625,-0.00140609,4.92709
8.147600e-02,-0.0485938,-0.00156484,4.92303
8.147700e-02,-0.045,-0.00138297,4.93553
8.147800e-02,-0.040625,-0.00170141,4.93178
8.147900e-02,-0.0479688,-0.00141125,4.9449
8.148000e-02,-0.0376563,-0.00173,4.93928
8.148100e-02,-0.0373438,-0.001495,4.91334
8.148200e-02,-0.03625,-0.00126797,4.92521
8.148300e-02,-0.0389063,-0.00137234,4.92178
8.148400e-02,-0.0523437,-0.00146313,4.93303
8.148500e-02,-0.04375,-0.00163203,4.94459
8.148600e-02,-0.0510938,-0.00160141,4.92271
8.148700e-02,-0.0517188,-0.00166203,4.92084
8.148800e-02,-0.0423437,-0.00147266,4.93802
8.148900e-02,-0.0442188,-0.00153453,4.95177
8.149000e-02,-0.038125,-0.00174234,4.94177
8.149100e-02,-0.0529687,-0.00138219,4.92584
8.149200e-02,-0.0557813,-0.0016575,4.95584
8.149300e-02,-0.040625,-0.00134,4.95615
8.149400e-02,-0.0509375,-0.00159984,4.91178
8.149500e-02,-0.0429688,-0.00174531,4.95115
8.149600e-02,-0.0617188,-0.00128703,4.93896
8.149700e-02,-0.0554687,-0.00189125,4.94209
8.149800e-02,-0.0434375,-0.00168969,4.97365
8.149900e-02,-0.0465625,-0.00153609,4.96365
8.150000e-02,-0.065625,-0.00151109,4.93771
8.150100e-02,-0.0454688,-0.00142984,4.9599
8.150200e-02,-0.0565625,-0.00155563,4.95303
8.150300e-02,-0.0498438,-0.00128719,4.93209
8.150400e-02,-0.0485938,-0.00180453,4.94209
8.150500e-02,-0.0507812,-0.00140125,4.95177
8.150600e-02,-0.035,-0.00141141,4.90834
8.150700e-02,-0.0446875,-0.00193109,4.90803
8.150800e-02,-0.0470312,-0.00138906,4.92834
8.150900e-02,-0.048125,-0.00171375,4.9299
8.151000e-02,-0.0457813,-0.00149438,4.93178
8.151100e-02,-0.0345312,-0.00162938,4.96084
8.151200e-02,-0.0592188,-0.00161172,4.9349
8.151300e-02,-0.0359375,-0.00164922,4.91427
8.151400e-02,-0.0465625,-0.00135516,4.89927
8.151500e-02,-0.048125,-0.00149375,4.94021
8.151600e-02,-0.0403125,-0.0015725,4.93303
8.151700e-02,-0.0551563,-0.00163594,4.90646
8.151800e-02,-0.0501562,-0.00152234,4.90865
8.151900e-02,-0.0353125,-0.00181859,4.91052
8.152000e-02,-0.0528125,-0.00137156,4.89552
8.152100e-02,-0.05375,-0.00166125,4.94584
8.152200e-02,-0.0467188,-0.00162688,4.91709
8.152300e-02,-0.04125,-0.00180703,4.92771
8.152400e-02,-0.0334375,-0.00114219,4.95428
8.152500e-02,-0.0429688,-0.0016825,4.89677
8.152600e-02,-0.0401563,-0.00130031,4.92896
8.152700e-02,-0.0417187,-0.00159063,4.92802
8.152800e-02,-0.043125,-0.00176406,4.93771
8.152900e-02,-0.058125,-0.00137656,4.9149
8.153000e-02,-0.0420312,-0.00169859,4.90521
8.153100e-02,-0.0404687,-0.00150953,4.91052
8.153200e-02,-0.0471875,-0.00159438,4.92928
8.153300e-02,-0.04625,-0.00169156,4.9249
8.153400e-02,-0.0485938,-0.00144578,4.94209
8.153500e-02,-0.0357813,-0.00170172,4.92677
8.153600e-02,-0.0439063,-0.00147703,4.93115
8.153700e-02,-0.0553125,-0.00154313,4.9174
8.153800e-02,-0.0476562,-0.00149453,4.92928
8.153900e-02,-0.0432813,-0.00136125,4.94928
8.154000e-02,-0.0421875,-0.00192266,4.90396
8.154100e-02,-0.045625,-0.00158219,4.94021
8.154200e-02,-0.0579687,-0.00143078,4.94802
8.154300e-02,-0.0471875,-0.00168906,4.92396
8.154400e-02,-0.0429688,-0.00136688,4.92553
8.154500e-02,-0.0321875,-0.00180688,4.92303
8.154600e-02,-0.0490625,-0.00120625,4.92584
8.154700e-02,-0.0501562,-0.00147906,4.92303
8.154800e-02,-0.0545313,-0.00144531,4.92584
8.154900e-02,-0.0517188,-0.00139969,4.9449
8.155000e-02,-0.0551563,-0.00168516,4.9124
8.155100e-02,-0.0534375,-0.00134094,4.9274
8.155200e-02,-0.0529687,-0.00158203,4.92584
8.155300e-02,-0.056875,-0.001465,4.92178
8.155400e-02,-0.0534375,-0.00148391,4.92521
8.155500e-02,-0.0473438,-0.00143016,4.92834
8.155600e-02,-0.0351562,-0.00138625,4.94584
8.155700e-02,-0.0445313,-0.00159156,4.92271
8.155800e-02,-0.0415625,-0.00159703,4.96459
8.155900e-02,-0.051875,-0.00132609,4.91615
8.156000e-02,-0.04625,-0.00154031,4.93959
8.156100e-02,-0.046875,-0.00149562,4.93553
8.156200e-02,-0.05,-0.00144125,4.93209
8.156300e-02,-0.0460938,-0.001705,4.95584
8.156400e-02,-0.04625,-0.00167906,4.9399
8.156500e-02,-0.0503125,-0.00164906,4.95709
8.156600e-02,-0.041875,-0.00171969,4.96084
8.156700e-02,-0.0482812,-0.00124859,4.97053
8.156800e-02,-0.04125,-0.00170813,4.93271
8.156900e-02,-0.0404687,-0.00136984,4.94271
8.157000e-02,-0.0357813,-0.00165781,4.9324
8.157100e-02,-0.0407813,-0.00167203,4.98053
8.157200e-02,-0.0525,-0.00149422,4.94271
8.157300e-02,-0.0434375,-0.00204016,4.93084
8.157400e-02,-0.0532813,-0.00173781,4.93521
8.157500e-02,-0.04625,-0.00166219,4.93021
8.157600e-02,-0.03125,-0.00201094,4.93521
8.157700e-02,-0.0473438,-0.00137172,4.93553
8.157800e-02,-0.0492188,-0.00191516,4.90084
8.157900e-02,-0.0479688,-0.00166141,4.91365
8.158000e-02,-0.0454688,-0.00154922,4.93678
8.158100e-02,-0.0489062,-0.00176641,4.92677
8.158200e-02,-0.0425,-0.00157094,4.91959
8.158300e-02,-0.0603125,-0.00166969,4.92021
8.158400e-02,-0.05,-0.00171063,4.92459
8.158500e-02,-0.0495312,-0.00118953,4.92834
8.158600e-02,-0.050625,-0.00205484,4.9299
8.158700e-02,-0.0425,-0.00146922,4.93303
8.158800e-02,-0.05375,-0.00186828,4.9249
8.158900e-02,-0.0334375,-0.00161891,4.89615
8.159000e-02,-0.0496875,-0.00180406,4.9349
8.159100e-02,-0.0404687,-0.00174344,4.9074
8.159200e-02,-0.0515625,-0.00169766,4.93865
8.159300e-02,-0.0446875,-0.00152219,4.92584
8.159400e-02,-0.0484375,-0.00189984,4.94396
8.159500e-02,-0.0428125,-0.0014375,4.92677
8.159600e-02,-0.0457813,-0.00184125,4.94646
8.159700e-02,-0.0478125,-0.00172188,4.92584
8.159800e-02,-0.0559375,-0.00150375,4.92521
8.159900e-02,-0.0445313,-0.00163578,4.9474
8.160000e-02,-0.04875,-0.00150984,4.92834
8.160100e-02,-0.05375,-0.00149297,4.94584
8.160200e-02,-0.0546875,-0.00173875,4.94771
8.160300e-02,-0.0575,-0.0013225,4.91584
8.160400e-02,-0.0557813,-0.00177,4.96084
8.160500e-02,-0.04625,-0.00152672,4.93396
8.160600e-02,-0.050625,-0.00151859,4.90553
8.160700e-02,-0.0420312,-0.00176172,4.93771
8.160800e-02,-0.0451563,-0.00119156,4.94021
8.160900e-02,-0.0540625,-0.00171234,4.93084
8.161000e-02,-0.0534375,-0.00143094,4.9224
8.161100e-02,-0.0509375,-0.00160328,4.9574
8.161200e-02,-0.0289063,-0.00147391,4.92052
8.161300e-02,-0.0360938,-0.00132687,4.92521
8.161400e-02,-0.0565625,-0.00192406,4.93584
8.161500e-02,-0.0492188,-0.00131109,4.94959
8.161600e-02,-0.0426562,-0.00171922,4.93584
8.161700e-02,-0.041875,-0.00165375,4.90646
8.161800e-02,-0.0334375,-0.0015375,4.95084
8.161900e-02,-0.0471875,-0.00162875,4.92178
8.162000e-02,-0.0521875,-0.00146078,4.91115
8.162100e-02,-0.0515625,-0.00159125,4.91834
8.162200e-02,-0.0546875,-0.00179547,4.91084
8.162300e-02,-0.045,-0.00154734,4.92115
8.162400e-02,-0.0448438,-0.00152281,4.94928
8.162500e-02,-0.0320312,-0.00177594,4.92553
8.162600e-02,-0.0476562,-0.00147734,4.92928
8.162700e-02,-0.044375,-0.001655,4.92459
8.162800e-02,-0.04375,-0.00152984,4.93084
8.162900e-02,-0.0467188,-0.00164891,4.91427
8.163000e-02,-0.0451563,-0.00157859,4.93427
8.163100e-02,-0.0489062,-0.00171094,4.9424
8.163200e-02,-0.0379688,-0.00169391,4.93802
8.163300e-02,-0.0515625,-0.00169484,4.93646
8.163400e-02,-0.0428125,-0.00170891,4.95115
8.163500e-02,-0.0376563,-0.00154609,4.92959
8.163600e-02,-0.0473438,-0.00175547,4.93584
8.163700e-02,-0.055,-0.00177688,4.93553
8.163800e-02,-0.0464062,-0.00125813,4.90959
8.163900e-02,-0.0529687,-0.00196188,4.9424
8.164000e-02,-0.0534375,-0.00143703,4.96927
8.164100e-02,-0.0345312,-0.00187266,4.92334
8.164200e-02,-0.0428125,-0.00176047,4.93553
8.164300e-02,-0.051875,-0.00164813,4.95146
8.164400e-02,-0.0554687,-0.0016075,4.9649
8.164500e-02,-0.0475,-0.00172156,4.92365
8.164600e-02,-0.0467188,-0.00160969,4.93334
8.164700e-02,-0.0620312,-0.00185984,4.94834
8.164800e-02,-0.0403125,-0.00149969,4.9574
8.164900e-02,-0.0476562,-0.00169125,4.93896
8.165000e-02,-0.0378125,-0.00134172,4.9299
8.165100e-02,-0.0515625,-0.00192922,4.93052
8.165200e-02,-0.050625,-0.00144391,4.93615
8.165300e-02,-0.0439063,-0.00173703,4.92771
8.165400e-02,-0.0451563,-0.00170859,4.94084
8.165500e-02,-0.0467188,-0.00144078,4.92709
8.165600e-02,-0.0496875,-0.00182875,4.93834
8.165700e-02,-0.0410937,-0.00150281,4.94459
8.165800e-02,-0.05,-0.00148109,4.9299
8.165900e-02,-0.05,-0.00194281,4.95802
8.166000e-02,-0.0490625,-0.00148281,4.9174
8.166100e-02,-0.0384375,-0.00187438,4.90615
8.166200e-02,-0.0459375,-0.00131734,4.92271
8.166300e-02,-0.0440625,-0.00179625,4.91365
8.166400e-02,-0.0503125,-0.00179484,4.90553
8.166500e-02,-0.0510938,-0.00150953,4.93584
8.166600e-02,-0.04375,-0.001565,4.93615
8.166700e-02,-0.0389063,-0.00137047,4.94146
8.166800e-02,-0.045625,-0.00166719,4.93209
8.166900e-02,-0.0526563,-0.00151859,4.91615
8.167000e-02,-0.0428125,-0.00133109,4.9274
8.167100e-02,-0.0475,-0.00155719,4.90396
8.167200e-02,-0.0395313,-0.00142719,4.89584
8.167300e-02,-0.0432813,-0.00186984,4.91803
8.167400e-02,-0.038125,-0.00143078,4.94334
8.167500e-02,-0.0453125,-0.00151344,4.91865
8.167600e-02,-0.0515625,-0.00149438,4.92396
8.167700e-02,-0.0526563,-0.00122078,4.92271
8.167800e-02,-0.0514063,-0.00173266,4.9399
8.167900e-02,-0.0657812,-0.00127188,4.93146
8.168000e-02,-0.0495312,-0.00141828,4.94053
8.168100e-02,-0.05,-0.00135734,4.92959
8.168200e-02,-0.0473438,-0.00141375,4.95552
8.168300e-02,-0.0421875,-0.00173016,4.92084
8.168400e-02,-0.0501562,-0.00146437,4.92896
8.168500e-02,-0.0423437,-0.00150047,4.9149
8.168600e-02,-0.04625,-0.00177359,4.90302
8.168700e-02,-0.0471875,-0.00128797,4.94303
8.168800e-02,-0.050625,-0.00181906,4.94678
8.168900e-02,-0.055,-0.00132719,4.93209
8.169000e-02,-0.0529687,-0.00154453,4.9399
8.169100e-02,-0.0353125,-0.00130891,4.95053
8.169200e-02,-0.0526563,-0.00150875,4.92178
8.169300e-02,-0.0432813,-0.00139,4.90115
8.169400e-02,-0.0428125,-0.00152594,4.92459
8.169500e-02,-0.0464062,-0.00149766,4.94427
8.169600e-02,-0.0421875,-0.00150938,4.93709
8.169700e-02,-0.0482812,-0.00148375,4.92677
8.169800e-02,-0.0382813,-0.00156453,4.93709
8.169900e-02,-0.0507812,-0.00167469,4.92709
8.170000e-02,-0.0540625,-0.00162406,4.91209
8.170100e-02,-0.0448438,-0.00144172,4.95709
8.170200e-02,-0.0492188,-0.00158656,4.94084
8.170300e-02,-0.0392187,-0.00135703,4.93209
8.170400e-02,-0.0392187,-0.00155078,4.91021
8.170500e-02,-0.051875,-0.00135469,4.96646
8.170600e-02,-0.0460938,-0.00170516,4.94021
8.170700e-02,-0.0532813,-0.00152063,4.92928
8.170800e-02,-0.0460938,-0.00168609,4.93427
8.170900e-02,-0.03625,-0.00171125,4.93365
8.171000e-02,-0.0473438,-0.00146156,4.93959
8.171100e-02,-0.0578125,-0.00162437,4.93802
8.171200e-02,-0.0425,-0.00143719,4.93771
8.171300e-02,-0.0395313,-0.00145766,4.94834
8.171400e-02,-0.0298438,-0.00181391,4.91584
8.171500e-02,-0.0434375,-0.00125813,4.9324
8.171600e-02,-0.0384375,-0.00160938,4.94521
8.171700e-02,-0.0382813,-0.00128891,4.93303
8.171800e-02,-0.0442188,-0.00159547,4.93365
8.171900e-02,-0.0507812,-0.00151922,4.93584
8.172000e-02,-0.0496875,-0.00163453,4.9424
8.172100e-02,-0.0435938,-0.00160656,4.93521
8.172200e-02,-0.04875,-0.00150984,4.93678
8.172300e-02,-0.0434375,-0.00125781,4.92553
8.172400e-02,-0.0557813,-0.00179969,4.92802
8.172500e-02,-0.0353125,-0.00148656,4.94709
8.172600e-02,-0.0520313,-0.00162344,4.94459
8.172700e-02,-0.0485938,-0.00177797,4.92709
8.172800e-02,-0.0539063,-0.00134484,4.94334
8.172900e-02,-0.0454688,-0.00159859,4.91178
8.173000e-02,-0.0520313,-0.00141047,4.94177
8.173100e-02,-0.050625,-0.00157906,4.95053
8.173200e-02,-0.0459375,-0.00165484,4.92209
8.173300e-02,-0.0409375,-0.00149594,4.92709
8.173400e-02,-0.0476562,-0.00143141,4.92021
